instance_id,repo,shard,sample_index,temperature,temperature_run_index,seed,collection_status,patch_present,patch_chars,trajectory_messages,model_api_calls,prompt_tokens,completion_tokens,total_tokens,evaluation_status,resolved,trajectory_path,raw_trajectory_path,evaluation_report_path
pyparsing__pyparsing.533adf47.func_basic__ua5rjwm2,swesmith/pyparsing__pyparsing.533adf47,shard-2,0,0.0,0,645798769,completed,True,9242,140,69,1133695,5938,1139633,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-2/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_basic__ua5rjwm2/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-2/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_basic__ua5rjwm2/pyparsing__pyparsing.533adf47.func_basic__ua5rjwm2/pyparsing__pyparsing.533adf47.func_basic__ua5rjwm2.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/pyparsing__pyparsing.533adf47.func_basic__ua5rjwm2/report.json
pyparsing__pyparsing.533adf47.func_basic__ukm1nn8n,swesmith/pyparsing__pyparsing.533adf47,shard-2,0,0.0,0,617758345,completed,True,7750,72,35,367869,3224,371093,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-2/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_basic__ukm1nn8n/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-2/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_basic__ukm1nn8n/pyparsing__pyparsing.533adf47.func_basic__ukm1nn8n/pyparsing__pyparsing.533adf47.func_basic__ukm1nn8n.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/pyparsing__pyparsing.533adf47.func_basic__ukm1nn8n/report.json
pyparsing__pyparsing.533adf47.func_basic__wrgbs2ee,swesmith/pyparsing__pyparsing.533adf47,shard-0,0,0.0,0,2009846236,completed,True,7004,66,32,354880,2612,357492,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_basic__wrgbs2ee/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_basic__wrgbs2ee/pyparsing__pyparsing.533adf47.func_basic__wrgbs2ee/pyparsing__pyparsing.533adf47.func_basic__wrgbs2ee.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/pyparsing__pyparsing.533adf47.func_basic__wrgbs2ee/report.json
pyparsing__pyparsing.533adf47.func_pm_remove_assign__4laqp762,swesmith/pyparsing__pyparsing.533adf47,shard-4,0,0.0,0,246970501,completed,True,13253,60,29,206418,3968,210386,resolved,True,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-4/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_pm_remove_assign__4laqp762/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-4/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_pm_remove_assign__4laqp762/pyparsing__pyparsing.533adf47.func_pm_remove_assign__4laqp762/pyparsing__pyparsing.533adf47.func_pm_remove_assign__4laqp762.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/pyparsing__pyparsing.533adf47.func_pm_remove_assign__4laqp762/report.json
pyparsing__pyparsing.533adf47.func_pm_remove_assign__nsnmh15f,swesmith/pyparsing__pyparsing.533adf47,shard-0,0,0.0,0,347010454,completed,True,120009,90,44,438887,6062,444949,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_pm_remove_assign__nsnmh15f/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/pyparsing__pyparsing.533adf47.func_pm_remove_assign__nsnmh15f/pyparsing__pyparsing.533adf47.func_pm_remove_assign__nsnmh15f/pyparsing__pyparsing.533adf47.func_pm_remove_assign__nsnmh15f.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/pyparsing__pyparsing.533adf47.func_pm_remove_assign__nsnmh15f/report.json
python__mypy.e93f06ce.pr_12943,swesmith/python__mypy.e93f06ce,shard-6,0,0.0,0,1540181249,completed,True,7929,102,50,614464,6648,621112,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-6/samples/sample-0/trajectories/python__mypy.e93f06ce.pr_12943/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-6/samples/sample-0/trajectories/python__mypy.e93f06ce.pr_12943/python__mypy.e93f06ce.pr_12943/python__mypy.e93f06ce.pr_12943.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/python__mypy.e93f06ce.pr_12943/report.json
r1chardj0n3s__parse.30da9e4f.combine_file__tmi4n65a,swesmith/r1chardj0n3s__parse.30da9e4f,shard-1,0,0.0,0,737975657,completed,True,18864,84,41,504612,6928,511540,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-1/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.combine_file__tmi4n65a/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-1/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.combine_file__tmi4n65a/r1chardj0n3s__parse.30da9e4f.combine_file__tmi4n65a/r1chardj0n3s__parse.30da9e4f.combine_file__tmi4n65a.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/r1chardj0n3s__parse.30da9e4f.combine_file__tmi4n65a/report.json
r1chardj0n3s__parse.30da9e4f.func_basic__eo1ipf82,swesmith/r1chardj0n3s__parse.30da9e4f,shard-0,0,0.0,0,832143375,completed,True,16963,58,28,296454,5753,302207,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.func_basic__eo1ipf82/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.func_basic__eo1ipf82/r1chardj0n3s__parse.30da9e4f.func_basic__eo1ipf82/r1chardj0n3s__parse.30da9e4f.func_basic__eo1ipf82.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/r1chardj0n3s__parse.30da9e4f.func_basic__eo1ipf82/report.json
r1chardj0n3s__parse.30da9e4f.func_basic__ve54bwr9,swesmith/r1chardj0n3s__parse.30da9e4f,shard-6,0,0.0,0,976382649,completed,True,8740,26,12,35971,1518,37489,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-6/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.func_basic__ve54bwr9/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-6/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.func_basic__ve54bwr9/r1chardj0n3s__parse.30da9e4f.func_basic__ve54bwr9/r1chardj0n3s__parse.30da9e4f.func_basic__ve54bwr9.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/r1chardj0n3s__parse.30da9e4f.func_basic__ve54bwr9/report.json
r1chardj0n3s__parse.30da9e4f.lm_rewrite__ve5fnfx8,swesmith/r1chardj0n3s__parse.30da9e4f,shard-6,0,0.0,0,1072396643,completed,True,14645,68,33,270975,5731,276706,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-6/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.lm_rewrite__ve5fnfx8/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-6/samples/sample-0/trajectories/r1chardj0n3s__parse.30da9e4f.lm_rewrite__ve5fnfx8/r1chardj0n3s__parse.30da9e4f.lm_rewrite__ve5fnfx8/r1chardj0n3s__parse.30da9e4f.lm_rewrite__ve5fnfx8.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/r1chardj0n3s__parse.30da9e4f.lm_rewrite__ve5fnfx8/report.json
rubik__radon.54b88e58.combine_module__7gdmambk,swesmith/rubik__radon.54b88e58,shard-5,0,0.0,0,510076468,completed,True,8460,58,28,217368,3826,221194,resolved,True,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-5/samples/sample-0/trajectories/rubik__radon.54b88e58.combine_module__7gdmambk/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-5/samples/sample-0/trajectories/rubik__radon.54b88e58.combine_module__7gdmambk/rubik__radon.54b88e58.combine_module__7gdmambk/rubik__radon.54b88e58.combine_module__7gdmambk.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/rubik__radon.54b88e58.combine_module__7gdmambk/report.json
rubik__radon.54b88e58.func_basic__5rs6wbg6,swesmith/rubik__radon.54b88e58,shard-4,0,0.0,0,1388214878,completed,True,8700,42,20,92668,2249,94917,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-4/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__5rs6wbg6/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-4/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__5rs6wbg6/rubik__radon.54b88e58.func_basic__5rs6wbg6/rubik__radon.54b88e58.func_basic__5rs6wbg6.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/rubik__radon.54b88e58.func_basic__5rs6wbg6/report.json
rubik__radon.54b88e58.func_basic__jfp2956f,swesmith/rubik__radon.54b88e58,shard-1,0,0.0,0,1243837491,model_terminated,False,0,106,52,845043,9495,854538,empty_patch,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-1/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__jfp2956f/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-1/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__jfp2956f/rubik__radon.54b88e58.func_basic__jfp2956f/rubik__radon.54b88e58.func_basic__jfp2956f.traj.json,
rubik__radon.54b88e58.func_basic__kj5uulgs,swesmith/rubik__radon.54b88e58,shard-1,0,0.0,0,882800538,completed,True,11163,36,17,122458,2285,124743,resolved,True,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-1/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__kj5uulgs/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-1/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__kj5uulgs/rubik__radon.54b88e58.func_basic__kj5uulgs/rubik__radon.54b88e58.func_basic__kj5uulgs.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/rubik__radon.54b88e58.func_basic__kj5uulgs/report.json
rubik__radon.54b88e58.func_basic__wrrlp6g5,swesmith/rubik__radon.54b88e58,shard-0,0,0.0,0,1942681577,completed,True,14412,58,28,216262,4374,220636,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__wrrlp6g5/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/rubik__radon.54b88e58.func_basic__wrrlp6g5/rubik__radon.54b88e58.func_basic__wrrlp6g5/rubik__radon.54b88e58.func_basic__wrrlp6g5.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/rubik__radon.54b88e58.func_basic__wrrlp6g5/report.json
rubik__radon.54b88e58.func_pm_class_rm_funcs__59ri2pk0,swesmith/rubik__radon.54b88e58,shard-0,0,0.0,0,189554622,completed,True,7534,56,27,179878,2290,182168,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/rubik__radon.54b88e58.func_pm_class_rm_funcs__59ri2pk0/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-0/samples/sample-0/trajectories/rubik__radon.54b88e58.func_pm_class_rm_funcs__59ri2pk0/rubik__radon.54b88e58.func_pm_class_rm_funcs__59ri2pk0/rubik__radon.54b88e58.func_pm_class_rm_funcs__59ri2pk0.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/rubik__radon.54b88e58.func_pm_class_rm_funcs__59ri2pk0/report.json
rubik__radon.54b88e58.lm_rewrite__4333tnak,swesmith/rubik__radon.54b88e58,shard-7,0,0.0,0,1736819749,completed,True,15057,38,18,112013,2909,114922,unresolved,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-7/samples/sample-0/trajectories/rubik__radon.54b88e58.lm_rewrite__4333tnak/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-7/samples/sample-0/trajectories/rubik__radon.54b88e58.lm_rewrite__4333tnak/rubik__radon.54b88e58.lm_rewrite__4333tnak/rubik__radon.54b88e58.lm_rewrite__4333tnak.traj.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/evaluation/sample-0/logs/rubik__radon.54b88e58.lm_rewrite__4333tnak/report.json
rubik__radon.54b88e58.lm_rewrite__6het9nbj,swesmith/rubik__radon.54b88e58,shard-4,0,0.0,0,1579463250,model_terminated,False,0,64,31,565511,13689,579200,empty_patch,False,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-4/samples/sample-0/trajectories/rubik__radon.54b88e58.lm_rewrite__6het9nbj/trajectory.json,/lambda/nfs/Debug-Depo/debug-depo-persistent/scratch/runs/validation-200-depo-completion-balanced/collection/shard-4/samples/sample-0/trajectories/rubik__radon.54b88e58.lm_rewrite__6het9nbj/rubik__radon.54b88e58.lm_rewrite__6het9nbj/rubik__radon.54b88e58.lm_rewrite__6het9nbj.traj.json,
